API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:08 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2040-Jan-01 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2464897.500000000, A.D. 2036-Jul-23 00:00:00.0000,  7.639949022629729E+07, -1.324300276472694E+08,  1.752149719330668E+04,  2.527763360644682E+01,  1.489154915689601E+01, -2.909631204472518E-03,
2464902.500000000, A.D. 2036-Jul-28 00:00:00.0000,  8.703410406449954E+07, -1.255391013969640E+08,  1.623944054564834E+04,  2.392599034136470E+01,  1.698960748277431E+01, -2.729627983202754E-03,
2464907.500000000, A.D. 2036-Aug-02 00:00:00.0000,  9.704742340785654E+07, -1.177702362343390E+08,  1.529531248404086E+04,  2.240614951780908E+01,  1.895499509062427E+01, -1.643534490534115E-03,
2464912.500000000, A.D. 2036-Aug-07 00:00:00.0000,  1.063716844388559E+08, -1.091812100658244E+08,  1.472809521173686E+04,  2.073778291569994E+01,  2.078676621981327E+01, -1.155981835886166E-03,
2464917.500000000, A.D. 2036-Aug-12 00:00:00.0000,  1.149444827852564E+08, -9.982988008471330E+07,  1.412793406779319E+04,  1.892764097696549E+01,  2.248355041772622E+01, -1.808400727826509E-03,
2464922.500000000, A.D. 2036-Aug-17 00:00:00.0000,  1.227048009292440E+08, -8.977589493848319E+07,  1.305586831197143E+04,  1.697594664178537E+01,  2.403776771370038E+01, -3.184110816652819E-03,
2464927.500000000, A.D. 2036-Aug-22 00:00:00.0000,  1.295910978179149E+08, -7.908468050860697E+07,  1.148798764309660E+04,  1.488202399762301E+01,  2.542854806659203E+01, -3.789924675137613E-03,
2464932.500000000, A.D. 2036-Aug-27 00:00:00.0000,  1.355454142081895E+08, -6.783370256630689E+07,  1.002807773372531E+04,  1.266744337900652E+01,  2.662584483258645E+01, -2.813047775822142E-03,
2464937.500000000, A.D. 2036-Sep-01 00:00:00.0000,  1.405233444483813E+08, -5.610839525419432E+07,  9.050027932483703E+03,  1.036577082883145E+01,  2.762570611443449E+01, -1.838463902730680E-03,
2464942.500000000, A.D. 2036-Sep-06 00:00:00.0000,  1.444912864732492E+08, -4.399264913185529E+07,  8.288586908545345E+03,  7.993369787300561E+00,  2.843405639546660E+01, -1.884604497002229E-03,
2464947.500000000, A.D. 2036-Sep-11 00:00:00.0000,  1.474205435807662E+08, -3.156873751150125E+07,  7.269960405474529E+03,  5.557773700517195E+00,  2.905206252763002E+01, -2.948380213222634E-03,
2464952.500000000, A.D. 2036-Sep-16 00:00:00.0000,  1.492845317427942E+08, -1.892015436635292E+07,  5.737898433696479E+03,  3.062171838239852E+00,  2.947166220213303E+01, -4.006560525988689E-03,
2464957.500000000, A.D. 2036-Sep-21 00:00:00.0000,  1.500592610114168E+08, -6.137010569318493E+06,  4.032801243412774E+03,  5.192099941112289E-01,  2.967074355344973E+01, -3.596930685453970E-03,
2464962.500000000, A.D. 2036-Sep-26 00:00:00.0000,  1.497316930554746E+08,  6.681676682662372E+06,  2.759350733489729E+03, -2.034364246861406E+00,  2.963704288986465E+01, -2.322742432157909E-03,
2464967.500000000, A.D. 2036-Oct-01 00:00:00.0000,  1.483042212522090E+08,  1.943773879818209E+07,  1.914331879116595E+03, -4.569995754908254E+00,  2.938325198395109E+01, -1.772339237854581E-03,
2464972.500000000, A.D. 2036-Oct-06 00:00:00.0000,  1.457877288623194E+08,  3.203879841253886E+07,  1.062746128000319E+03, -7.074510836245893E+00,  2.892094189801399E+01, -2.343027626070082E-03,
2464977.500000000, A.D. 2036-Oct-11 00:00:00.0000,  1.421972658470614E+08,  4.439622308473659E+07, -1.944614370893687E+02, -9.541423398583433E+00,  2.825526750213430E+01, -3.460350750204455E-03,
2464982.500000000, A.D. 2036-Oct-16 00:00:00.0000,  1.375503348557244E+08,  5.642094857882245E+07, -1.793991353712976E+03, -1.196315223271389E+01,  2.737816754173591E+01, -3.681872119571494E-03,
2464987.500000000, A.D. 2036-Oct-21 00:00:00.0000,  1.318714739306591E+08,  6.801857705886693E+07, -3.158059889737517E+03, -1.431231753338215E+01,  2.627730944830606E+01, -2.494956866723186E-03,
2464992.500000000, A.D. 2036-Oct-26 00:00:00.0000,  1.252003974218988E+08,  7.909396710521673E+07, -3.973344621572644E+03, -1.655199479642687E+01,  2.496442101691208E+01, -1.426814561391154E-03,
2464997.500000000, A.D. 2036-Oct-31 00:00:00.0000,  1.175889676436257E+08,  8.956071795774812E+07, -4.550986517485231E+03, -1.866398850300503E+01,  2.346296657838012E+01, -1.438959867066103E-03,
2465002.500000000, A.D. 2036-Nov-05 00:00:00.0000,  1.090942429128600E+08,  9.934142428078422E+07, -5.354599884867668E+03, -2.064064399889056E+01,  2.179079321979018E+01, -2.371727111253108E-03,
2465007.500000000, A.D. 2036-Nov-10 00:00:00.0000,  9.977519518156278E+07,  1.083646180874669E+08, -6.564278526589274E+03, -2.247975529403433E+01,  1.995584929633504E+01, -3.044557768098421E-03,
2465012.500000000, A.D. 2036-Nov-15 00:00:00.0000,  8.969342702636456E+07,  1.165590739876110E+08, -7.764691394083202E+03, -2.416739469840697E+01,  1.795335227652198E+01, -2.274120067387031E-03,
2465017.500000000, A.D. 2036-Nov-20 00:00:00.0000,  7.892109472353932E+07,  1.238532292376790E+08, -8.435679380923510E+03, -2.567127692621550E+01,  1.579149685620732E+01, -8.803167934026135E-04,
2465022.500000000, A.D. 2036-Nov-25 00:00:00.0000,  6.754326582493810E+07,  1.301843214328306E+08, -8.656049199640751E+03, -2.696872381827339E+01,  1.350021426735925E+01, -3.373923548339874E-04,
2465027.500000000, A.D. 2036-Nov-30 00:00:00.0000,  5.565061353130165E+07,  1.355029867812163E+08, -8.889675414130092E+03, -2.805457607747828E+01,  1.110857186605201E+01, -9.007522660491318E-04,
2465032.500000000, A.D. 2036-Dec-05 00:00:00.0000,  4.333419649044214E+07,  1.397708901730365E+08, -9.498722256280482E+03, -2.893173155433966E+01,  8.638293343578656E+00, -1.863255352440696E-03,
2465037.500000000, A.D. 2036-Dec-10 00:00:00.0000,  3.068305202280256E+07,  1.429561034154890E+08, -1.032476378185302E+04, -2.960327427333294E+01,  6.095829074193320E+00, -1.679516712258078E-03,
2465042.500000000, A.D. 2036-Dec-15 00:00:00.0000,  1.778918359196501E+07,  1.450278264748488E+08, -1.076569795162976E+04, -3.005107931240487E+01,  3.485920772899130E+00, -2.812805197334178E-04,
2465047.500000000, A.D. 2036-Dec-20 00:00:00.0000,  4.754229179752532E+06,  1.459622000311471E+08, -1.062190404510498E+04, -3.025445453177783E+01,  8.363983310419952E-01,  7.779936986511693E-04,
2465052.500000000, A.D. 2036-Dec-25 00:00:00.0000, -8.315121138807700E+06,  1.457499758730722E+08, -1.026648900257796E+04, -3.021134028526626E+01, -1.816925849483218E+00,  6.756195474482141E-04,
2465057.500000000, A.D. 2036-Dec-30 00:00:00.0000, -2.131426227411126E+07,  1.443959802148547E+08, -1.016439620194584E+04, -2.993162621952495E+01, -4.445460950680022E+00, -2.759439676460751E-04,
2465062.500000000, A.D. 2037-Jan-04 00:00:00.0000, -3.414436124490253E+07,  1.419153400888868E+08, -1.044938373485953E+04, -2.943158533467370E+01, -7.031549996223538E+00, -8.172476702172915E-04,
2465067.500000000, A.D. 2037-Jan-09 00:00:00.0000, -4.671224728950279E+07,  1.383269220923759E+08, -1.062363568904251E+04, -2.871593889230848E+01, -9.573692615918336E+00,  2.275129131024123E-04,
2465072.500000000, A.D. 2037-Jan-14 00:00:00.0000, -5.892181390854105E+07,  1.336524007092728E+08, -1.020471503145993E+04, -2.777105405949688E+01, -1.205463860573094E+01,  1.622497385162625E-03,
2465077.500000000, A.D. 2037-Jan-19 00:00:00.0000, -7.067346432197826E+07,  1.279254797768179E+08, -9.370466788716614E+03, -2.659772845458624E+01, -1.444020892694315E+01,  2.030872708077780E-03,
2465082.500000000, A.D. 2037-Jan-24 00:00:00.0000, -8.187172867112766E+07,  1.211941363493898E+08, -8.612936962381005E+03, -2.521262628854139E+01, -1.670058259351299E+01,  1.334393572512305E-03,
2465087.500000000, A.D. 2037-Jan-29 00:00:00.0000, -9.243010056466435E+07,  1.135171459146486E+08, -8.267626236297190E+03, -2.363971710543622E+01, -1.881582282368703E+01,  3.261474047508983E-04,
2465092.500000000, A.D. 2037-Feb-03 00:00:00.0000, -1.022731009503317E+08,  1.049588194025664E+08, -8.144402465552092E+03, -2.190358069466975E+01, -2.078195602589944E+01,  5.580387142751775E-04,
2465097.500000000, A.D. 2037-Feb-08 00:00:00.0000, -1.113314887761648E+08,  9.558259569912340E+07, -7.600872723840177E+03, -2.000570406549055E+01, -2.260043364789689E+01,  1.993779408362428E-03,
2465102.500000000, A.D. 2037-Feb-13 00:00:00.0000, -1.195346069801162E+08,  8.545675451664717E+07, -6.511788484498858E+03, -1.794591321769631E+01, -2.424746426819012E+01,  2.861792968477772E-03,
2465107.500000000, A.D. 2037-Feb-18 00:00:00.0000, -1.268161909026632E+08,  7.466125174063188E+07, -5.304309958178550E+03, -1.574357203241757E+01, -2.569715049249205E+01,  2.540982611298759E-03,
2465112.500000000, A.D. 2037-Feb-23 00:00:00.0000, -1.331206103291956E+08,  6.328521348324772E+07, -4.427866828959435E+03, -1.342714853377582E+01, -2.693334647342381E+01,  1.469449518072707E-03,
2465117.500000000, A.D. 2037-Feb-28 00:00:00.0000, -1.384054031099046E+08,  5.142222154648331E+07, -3.972091483317316E+03, -1.102828195009717E+01, -2.795233594912519E+01,  8.529725552115508E-04,
2465122.500000000, A.D. 2037-Mar-05 00:00:00.0000, -1.426403329862054E+08,  3.916380492169686E+07, -3.443263075293973E+03, -8.567573325658978E+00, -2.876652424614337E+01,  1.822473129706736E-03,
2465127.500000000, A.D. 2037-Mar-10 00:00:00.0000, -1.457985159756201E+08,  2.659747100967498E+07, -2.369768251616508E+03, -6.043532816766891E+00, -2.937492757514930E+01,  3.016961617090530E-03,
2465132.500000000, A.D. 2037-Mar-15 00:00:00.0000, -1.478548211247593E+08,  1.381634255643533E+07, -1.001269466032274E+03, -3.470362158494674E+00, -2.975823386415105E+01,  3.113871032791593E-03,
2465137.500000000, A.D. 2037-Mar-20 00:00:00.0000, -1.487938370659048E+08,  9.203690705576644E+05,  1.692936070586438E+02, -8.760049546035409E-01, -2.990568318192405E+01,  2.186430222593572E-03,
2465142.500000000, A.D. 2037-Mar-25 00:00:00.0000, -1.486132449549566E+08, -1.198818533870737E+07,  8.658737061880529E+02,  1.707612400577601E+00, -2.981764476878222E+01,  1.125903843348652E-03,
2465147.500000000, A.D. 2037-Mar-30 00:00:00.0000, -1.473241946400813E+08, -2.481027673892433E+07,  1.318921066626906E+03,  4.252237489877110E+00, -2.950923955853555E+01,  1.253811202051480E-03,
2465152.500000000, A.D. 2037-Apr-04 00:00:00.0000, -1.449459146586576E+08, -3.745555038916346E+07,  2.123453860590234E+03,  6.751362039369789E+00, -2.900069715055238E+01,  2.492431152536057E-03,
2465157.500000000, A.D. 2037-Apr-09 00:00:00.0000, -1.414975472632202E+08, -4.983732786244693E+07,  3.356743160866201E+03,  9.204160024771255E+00, -2.828713383149902E+01,  3.010252281136161E-03,
2465162.500000000, A.D. 2037-Apr-14 00:00:00.0000, -1.370032841564864E+08, -6.186496641967741E+07,  4.551705648433417E+03,  1.158907324015152E+01, -2.736095550774532E+01,  2.354319685103690E-03,
2465167.500000000, A.D. 2037-Apr-19 00:00:00.0000, -1.314983439358016E+08, -7.344704949951252E+07,  5.303868371240795E+03,  1.387838560604631E+01, -2.622586358040758E+01,  1.120986986020256E-03,
2465172.500000000, A.D. 2037-Apr-24 00:00:00.0000, -1.250301701994673E+08, -8.449631216864704E+07,  5.616049153357744E+03,  1.604447458650027E+01, -2.489823388588184E+01,  5.436273500123434E-04,
2465177.500000000, A.D. 2037-Apr-29 00:00:00.0000, -1.176557377961491E+08, -9.493554255703850E+07,  5.991140727937222E+03,  1.807391353287948E+01, -2.340641614991474E+01,  1.382552969349859E-03,
2465182.500000000, A.D. 2037-May-04 00:00:00.0000, -1.094329539259579E+08, -1.046981744475699E+08,  6.820406366631389E+03,  1.997310790990077E+01, -2.176583553261098E+01,  2.301827573318427E-03,
2465187.500000000, A.D. 2037-May-09 00:00:00.0000, -1.004185839343954E+08, -1.137191160964684E+08,  7.798801866523921E+03,  2.173567844242398E+01, -1.997226946180589E+01,  2.024430992124238E-03,
2465192.500000000, A.D. 2037-May-14 00:00:00.0000, -9.067598700391060E+07, -1.219327569994328E+08,  8.434786937721074E+03,  2.334085064587305E+01, -1.802994857225332E+01,  8.299469950543426E-04,
2465197.500000000, A.D. 2037-May-19 00:00:00.0000, -8.027804634915195E+07, -1.292776569527939E+08,  8.528311381570995E+03,  2.476590190203797E+01, -1.595395125882942E+01, -2.591630078061513E-04,
2465202.500000000, A.D. 2037-May-24 00:00:00.0000, -6.930658268223041E+07, -1.357019329366923E+08,  8.409946044899523E+03,  2.599510638070669E+01, -1.377357758542254E+01, -3.300533301953124E-05,
2465207.500000000, A.D. 2037-May-29 00:00:00.0000, -5.784562277812155E+07, -1.411672738562444E+08,  8.632836741372943E+03,  2.703458926661534E+01, -1.151747304712021E+01,  1.055992123592198E-03,
2465212.500000000, A.D. 2037-Jun-03 00:00:00.0000, -4.597448846196290E+07, -1.456429490173528E+08,  9.190031090654433E+03,  2.789404060638719E+01, -9.191312009995075E+00,  1.299222266555766E-03,
2465217.500000000, A.D. 2037-Jun-08 00:00:00.0000, -3.377243002956670E+07, -1.490986031720579E+08,  9.580817869290709E+03,  2.856413571087118E+01, -6.796393377570904E+00,  3.587187249611823E-04,
2465222.500000000, A.D. 2037-Jun-13 00:00:00.0000, -2.132456462002853E+07, -1.515068765408754E+08,  9.435014771133661E+03,  2.902936523253740E+01, -4.345156039152509E+00, -1.008377025858209E-03,
2465227.500000000, A.D. 2037-Jun-18 00:00:00.0000, -8.722764231613731E+06, -1.528481333144879E+08,  8.843617721080780E+03,  2.927508026548254E+01, -1.861986799201228E+00, -1.467767078778381E-03,
2465232.500000000, A.D. 2037-Jun-23 00:00:00.0000,  3.937814916412864E+06, -1.531161277602118E+08,  8.379614557899535E+03,  2.930423766367657E+01,  6.185746250531652E-01, -5.422832222922724E-04,
2465237.500000000, A.D. 2037-Jun-28 00:00:00.0000,  1.656778370509185E+07, -1.523165774415477E+08,  8.350748559288681E+03,  2.913613835996020E+01,  3.079706338880857E+00,  2.392121304499728E-04,
2465242.500000000, A.D. 2037-Jul-03 00:00:00.0000,  2.908398949494065E+07, -1.504580653147021E+08,  8.397910049773753E+03,  2.877692805525328E+01,  5.520965962225423E+00, -2.262676372772887E-04,
2465247.500000000, A.D. 2037-Jul-08 00:00:00.0000,  4.140247064512703E+07, -1.475503438349920E+08,  8.031083260148764E+03,  2.821928102821165E+01,  7.934996857778026E+00, -1.539963271278921E-03,
2465252.500000000, A.D. 2037-Jul-13 00:00:00.0000,  5.343558455250412E+07, -1.436085971472182E+08,  7.099670416198671E+03,  2.745428802803388E+01,  1.030425429180110E+01, -2.604908373054382E-03,
2465257.500000000, A.D. 2037-Jul-18 00:00:00.0000,  6.509267237679321E+07, -1.386584367262269E+08,  6.010346475191414E+03,  2.648008456612327E+01,  1.259737327923265E+01, -2.171059675275089E-03,
2465262.500000000, A.D. 2037-Jul-23 00:00:00.0000,  7.628753244367513E+07, -1.327394991830549E+08,  5.326273215822875E+03,  2.531919827233662E+01,  1.478722255544644E+01, -1.050986214667482E-03,
2465267.500000000, A.D. 2037-Jul-28 00:00:00.0000,  8.694466844509524E+07, -1.258975142757194E+08,  4.955828017428517E+03,  2.399241194770132E+01,  1.687120420168319E+01, -8.862041850719038E-04,
2465272.500000000, A.D. 2037-Aug-02 00:00:00.0000,  9.699359808170761E+07, -1.181780786912509E+08,  4.391264980033040E+03,  2.250314481151870E+01,  1.884853714672898E+01, -1.864954956342757E-03,
2465277.500000000, A.D. 2037-Aug-07 00:00:00.0000,  1.063636656395926E+08, -1.096292412362319E+08,  3.297287334822118E+03,  2.084916185729460E+01,  2.070851140131386E+01, -3.157182745191278E-03,
2465282.500000000, A.D. 2037-Aug-12 00:00:00.0000,  1.149833261264534E+08, -1.003057698001635E+08,  1.807553938962519E+03,  1.902939431777581E+01,  2.243000764291445E+01, -3.458431421424990E-03,
2465287.500000000, A.D. 2037-Aug-17 00:00:00.0000,  1.227834121266561E+08, -9.027432356165704E+07,  5.326462809704244E+02,  1.706022256343960E+01,  2.398177258826125E+01, -2.331406996502139E-03,
2465292.500000000, A.D. 2037-Aug-22 00:00:00.0000,  1.297067578163595E+08, -7.961130331997651E+07, -2.665793099366128E+02,  1.497482864181805E+01,  2.535489038056140E+01, -1.556931917283677E-03,
2465297.500000000, A.D. 2037-Aug-27 00:00:00.0000,  1.357072266434243E+08, -6.839252642738998E+07, -9.950892549529672E+02,  1.278884991202032E+01,  2.655525759197975E+01, -2.005083119904327E-03,
2465302.500000000, A.D. 2037-Sep-01 00:00:00.0000,  1.407424782993732E+08, -5.669264939717565E+07, -2.105724547553807E+03,  1.050672490604389E+01,  2.758109829226476E+01, -3.178448697315872E-03,
2465307.500000000, A.D. 2037-Sep-06 00:00:00.0000,  1.447716818373445E+08, -4.458911592391010E+07, -3.692007004234940E+03,  8.131934607666812E+00,  2.842144423127595E+01, -3.997750337012107E-03,
2465312.500000000, A.D. 2037-Sep-11 00:00:00.0000,  1.477563860894053E+08, -3.216640965138311E+07, -5.334956005427986E+03,  5.674379155522185E+00,  2.905405082594107E+01, -3.337823458799960E-03,
2465317.500000000, A.D. 2037-Sep-16 00:00:00.0000,  1.496673868889512E+08, -1.951918619903897E+07, -6.486760592148639E+03,  3.168159753259353E+00,  2.946063451790059E+01, -2.091342021692810E-03,
2465322.500000000, A.D. 2037-Sep-21 00:00:00.0000,  1.504911607396818E+08, -6.743415916667593E+06, -7.308813504468650E+03,  6.437537776191005E-01,  2.965164659050027E+01, -1.928541962197272E-03,
2465327.500000000, A.D. 2037-Sep-26 00:00:00.0000,  1.502225518712213E+08,  6.070206453357046E+06, -8.302979943350889E+03, -1.887954373018499E+00,  2.963660465922364E+01, -2.784405405135360E-03,
2465332.500000000, A.D. 2037-Oct-01 00:00:00.0000,  1.488598681241902E+08,  1.883299774517435E+07, -9.734383452743292E+03, -4.420301507077763E+00,  2.941563032916774E+01, -3.768795051778184E-03,
2465337.500000000, A.D. 2037-Oct-06 00:00:00.0000,  1.464045223940225E+08,  3.145442650586046E+07, -1.140987954662368E+04, -6.944535020009505E+00,  2.897977220707823E+01, -3.731478370118779E-03,
2465342.500000000, A.D. 2037-Oct-11 00:00:00.0000,  1.428641946490482E+08,  4.383810775299647E+07, -1.275385701019689E+04, -9.437109599349617E+00,  2.831277708411401E+01, -2.392310897166183E-03,
2465347.500000000, A.D. 2037-Oct-16 00:00:00.0000,  1.382613909605895E+08,  5.588407864937841E+07, -1.356408001855388E+04, -1.185781874866261E+01,  2.742014192461046E+01, -1.578837087498286E-03,
2465352.500000000, A.D. 2037-Oct-21 00:00:00.0000,  1.326321765734494E+08,  6.749998803761002E+07, -1.430130245710537E+04, -1.418752544923186E+01,  2.632478389782073E+01, -1.999712648695251E-03,
2465357.500000000, A.D. 2037-Oct-26 00:00:00.0000,  1.260175168004154E+08,  7.860139623112491E+07, -1.537208614995331E+04, -1.641903471816769E+01,  2.503963121533848E+01, -2.963752702633826E-03,
2465362.500000000, A.D. 2037-Oct-31 00:00:00.0000,  1.184611653029334E+08,  8.910756257503767E+07, -1.678063578164577E+04, -1.854593152257948E+01,  2.356894308242572E+01, -3.367797863084832E-03,
2465367.500000000, A.D. 2037-Nov-05 00:00:00.0000,  1.100107406868015E+08,  9.893756179183856E+07, -1.807373153834790E+04, -2.055462506927811E+01,  2.190795802435152E+01, -2.392166731518763E-03,
2465372.500000000, A.D. 2037-Nov-10 00:00:00.0000,  1.007237125383953E+08,  1.080085029789705E+08, -1.878275805240870E+04, -2.241236986665905E+01,  2.005719831975805E+01, -1.012886040238747E-03,
2465377.500000000, A.D. 2037-Nov-15 00:00:00.0000,  9.067254166431248E+07,  1.162437785557693E+08, -1.914195286697894E+04, -2.409000581884271E+01,  1.804495773856677E+01, -8.756879897466874E-04,
2465382.500000000, A.D. 2037-Nov-20 00:00:00.0000,  7.993668134362066E+07,  1.235801404411599E+08, -1.967664288608730E+04, -2.558199723474436E+01,  1.589901766746069E+01, -1.681675485230905E-03,
2465387.500000000, A.D. 2037-Nov-25 00:00:00.0000,  6.859655888965745E+07,  1.299637305048155E+08, -2.058617142371833E+04, -2.688747708976792E+01,  1.363608216510886E+01, -2.415573910906410E-03,
2465392.500000000, A.D. 2037-Nov-30 00:00:00.0000,  5.673305262928561E+07,  1.353459191886804E+08, -2.158783648891747E+04, -2.800385317618128E+01,  1.126319310322849E+01, -1.970797118790557E-03,
2465397.500000000, A.D. 2037-Dec-05 00:00:00.0000,  4.443082874345283E+07,  1.396795984441081E+08, -2.212255339396000E+04, -2.891409500561583E+01,  8.783199473314701E+00, -4.488395316930571E-04,
2465402.500000000, A.D. 2037-Dec-10 00:00:00.0000,  3.178508860089814E+07,  1.429223069574220E+08, -2.208262687285990E+04, -2.959053854078624E+01,  6.218579315904347E+00,  3.890424415597948E-04,
2465407.500000000, A.D. 2037-Dec-15 00:00:00.0000,  1.889934778733520E+07,  1.450459041911462E+08, -2.198405828179419E+04, -3.002613156805356E+01,  3.607835214163234E+00, -9.263549521887349E-05,
2465412.500000000, A.D. 2037-Dec-20 00:00:00.0000,  5.876037298939025E+06,  1.460367301647471E+08, -2.222566155192256E+04, -3.022892519437843E+01,  9.777897370807407E-01, -1.007588616567689E-03,
2465417.500000000, A.D. 2037-Dec-25 00:00:00.0000, -7.186295818747126E+06,  1.458903788518603E+08, -2.274728062471002E+04, -3.020830137388872E+01, -1.655102075557618E+00, -1.181848169327648E-03,
2465422.500000000, A.D. 2037-Dec-30 00:00:00.0000, -2.019213077037311E+07,  1.446070766624278E+08, -2.303130978574604E+04, -2.996599323983803E+01, -4.285229968687227E+00,  5.298078056803490E-05,
2465427.500000000, A.D. 2038-Jan-04 00:00:00.0000, -3.304273808275216E+07,  1.421901966896905E+08, -2.267925062651187E+04, -2.948666637914996E+01, -6.898721689333875E+00,  1.433641235838667E-03,
2465432.500000000, A.D. 2038-Jan-09 00:00:00.0000, -4.563324269732910E+07,  1.386541651604002E+08, -2.199355933275074E+04, -2.876270407189168E+01, -9.459738846810312E+00,  1.503750875950338E-03,
2465437.500000000, A.D. 2038-Jan-14 00:00:00.0000, -5.786060080837057E+07,  1.340294640642687E+08, -2.151733827520162E+04, -2.780882645467806E+01, -1.193460279368951E+01,  6.334022086011970E-04,
2465442.500000000, A.D. 2038-Jan-19 00:00:00.0000, -6.962989519092701E+07,  1.283579697702934E+08, -2.142417030327767E+04, -2.664546521940467E+01, -1.430351919563851E+01, -7.555508439605063E-05,
2465447.500000000, A.D. 2038-Jan-24 00:00:00.0000, -8.085493954332711E+07,  1.216877203236389E+08, -2.138965442781895E+04, -2.529154156191081E+01, -1.655836116093108E+01,  5.043080060724847E-04,
2465452.500000000, A.D. 2038-Jan-29 00:00:00.0000, -9.145470974107891E+07,  1.140681094067071E+08, -2.084273731443286E+04, -2.374921413752676E+01, -1.869710155375946E+01,  2.025679354782817E-03,
2465457.500000000, A.D. 2038-Feb-03 00:00:00.0000, -1.013462662907718E+08,  1.055534534220379E+08, -1.977234809530526E+04, -2.201338750873200E+01, -2.069648332419960E+01,  2.689942394389355E-03,
2465462.500000000, A.D. 2038-Feb-08 00:00:00.0000, -1.104485878723234E+08,  9.621111749535741E+07, -1.871027300338447E+04, -2.009959827784138E+01, -2.252442328076393E+01,  2.072713153005168E-03,
2465467.500000000, A.D. 2038-Feb-13 00:00:00.0000, -1.186907804922988E+08,  8.611984535772212E+07, -1.803343600166962E+04, -1.803615607644566E+01, -2.416180000261454E+01,  1.093638451738599E-03,
2465472.500000000, A.D. 2038-Feb-18 00:00:00.0000, -1.260143617318504E+08,  7.536378853573826E+07, -1.765530750804767E+04, -1.585133535336707E+01, -2.560199032498896E+01,  8.797405298270888E-04,
2465477.500000000, A.D. 2038-Feb-23 00:00:00.0000, -1.323719376466025E+08,  6.402722008161379E+07, -1.705459413142875E+04, -1.356538207613655E+01, -2.685107947345525E+01,  2.076192345747074E-03,
2465482.500000000, A.D. 2038-Feb-28 00:00:00.0000, -1.377200958865169E+08,  5.219208746534470E+07, -1.587898142253980E+04, -1.117768186619984E+01, -2.790722237325530E+01,  3.181027756911092E-03,
2465487.500000000, A.D. 2038-Mar-05 00:00:00.0000, -1.420162333191688E+08,  3.994661694082730E+07, -1.450646644891985E+04, -8.698805966934028E+00, -2.874688282788430E+01,  2.960539767434156E-03,
2465492.500000000, A.D. 2038-Mar-10 00:00:00.0000, -1.452269336666374E+08,  2.738832833390712E+07, -1.343947421121784E+04, -6.157953989738553E+00, -2.935407704801505E+01,  1.933090035850071E-03,
2465497.500000000, A.D. 2038-Mar-15 00:00:00.0000, -1.473323958651096E+08,  1.461847959408693E+07, -1.279676532606594E+04, -3.587054320622828E+00, -2.972697258435257E+01,  1.175887489578642E-03,
2465502.500000000, A.D. 2038-Mar-20 00:00:00.0000, -1.483259027808667E+08,  1.736638687359275E+06, -1.224170180367166E+04, -1.013923003728049E+00, -2.987528898092634E+01,  1.647210616386729E-03,
2465507.500000000, A.D. 2038-Mar-25 00:00:00.0000, -1.482097267171271E+08, -1.116408360406231E+07, -1.123934726911318E+04,  1.550945144022327E+00, -2.981622863258758E+01,  2.953956720748607E-03,
2465512.500000000, A.D. 2038-Mar-30 00:00:00.0000, -1.469868475860478E+08, -2.399386966411010E+07, -9.858692995227873E+03,  4.107902539901057E+00, -2.954381522066071E+01,  3.190577626273949E-03,
2465517.500000000, A.D. 2038-Apr-04 00:00:00.0000, -1.446648917404142E+08, -3.665725304269022E+07, -8.652150425413623E+03,  6.634227808066841E+00, -2.904497256871383E+01,  2.276156897655923E-03,
2465522.500000000, A.D. 2038-Apr-09 00:00:00.0000, -1.412636978175571E+08, -4.905633780148031E+07, -7.916045450847596E+03,  9.099389968537977E+00, -2.832158814038252E+01,  1.195739311889099E-03,
2465527.500000000, A.D. 2038-Apr-14 00:00:00.0000, -1.368158249742836E+08, -6.109667245273117E+07, -7.493537226583809E+03,  1.147587141644154E+01, -2.738721161198661E+01,  9.731551984657472E-04,
2465532.500000000, A.D. 2038-Apr-19 00:00:00.0000, -1.313639981164492E+08, -7.269191035303771E+07, -6.880729114923626E+03,  1.374602387349517E+01, -2.626550817182607E+01,  2.017371581503724E-03,
2465537.500000000, A.D. 2038-Apr-24 00:00:00.0000, -1.249539847741018E+08, -8.376575172343624E+07, -5.791002679899335E+03,  1.591340187115982E+01, -2.497346720466124E+01,  2.798596219951932E-03,
