API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Dec 22 21:56:01 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2464274.500000000, A.D. 2034-Nov-08 00:00:00.0000,  1.038199536343666E+08,  1.044405294849265E+08,  1.105400007531047E+04, -2.160508028874939E+01,  2.089001607385439E+01, -2.692095674921013E-03,
2464275.500000000, A.D. 2034-Nov-09 00:00:00.0000,  1.019373660067741E+08,  1.062293180468440E+08,  1.082681303270161E+04, -2.197224274457701E+01,  2.051594558888997E+01, -2.559507193496735E-03,
2464276.500000000, A.D. 2034-Nov-10 00:00:00.0000,  1.000233422795418E+08,  1.079854831441608E+08,  1.061289920960367E+04, -2.233273236908675E+01,  2.013487081725443E+01, -2.385912574109916E-03,
2464277.500000000, A.D. 2034-Nov-11 00:00:00.0000,  9.807846795066725E+07,  1.097084269607010E+08,  1.041551076798886E+04, -2.268634413511778E+01,  1.974696443687690E+01, -2.178198821234822E-03,
2464278.500000000, A.D. 2034-Nov-12 00:00:00.0000,  9.610334556838629E+07,  1.113975672010527E+08,  1.023726746269315E+04, -2.303288855175663E+01,  1.935241267409445E+01, -1.944081221438410E-03,
2464279.500000000, A.D. 2034-Nov-13 00:00:00.0000,  9.409859335196812E+07,  1.130523381621964E+08,  1.008009474308789E+04, -2.337219244488736E+01,  1.895141299379909E+01, -1.691878874594543E-03,
2464280.500000000, A.D. 2034-Nov-14 00:00:00.0000,  9.206484376703504E+07,  1.146721916050454E+08,  9.945181001156569E+03, -2.370409920370211E+01,  1.854417183577127E+01, -1.430301472674422E-03,
2464281.500000000, A.D. 2034-Nov-15 00:00:00.0000,  9.000274210364448E+07,  1.162565974468016E+08,  9.832951462969184E+03, -2.402846849929763E+01,  1.813090280278985E+01, -1.168283280678750E-03,
2464282.500000000, A.D. 2034-Nov-16 00:00:00.0000,  8.791294509027286E+07,  1.178050443306015E+08,  9.743053266018629E+03, -2.434517581968066E+01,  1.771182568256830E+01, -9.148935455467466E-04,
2464283.500000000, A.D. 2034-Nov-17 00:00:00.0000,  8.579611953371848E+07,  1.193170401535104E+08,  9.674344675853848E+03, -2.465411246052241E+01,  1.728716645929237E+01, -6.793283171608877E-04,
2464284.500000000, A.D. 2034-Nov-18 00:00:00.0000,  8.365294091105454E+07,  1.207921126313907E+08,  9.624882506541908E+03, -2.495518678612903E+01,  1.685715807491501E+01, -4.709510684000051E-04,
2464285.500000000, A.D. 2034-Nov-19 00:00:00.0000,  8.148409176817290E+07,  1.222298099361134E+08,  9.591906622081995E+03, -2.524832756598520E+01,  1.642204116027818E+01, -2.993018677877046E-04,
2464286.500000000, A.D. 2034-Nov-20 00:00:00.0000,  7.929025972023937E+07,  1.236297013451916E+08,  9.571829646050930E+03, -2.553348988932518E+01,  1.598206329067263E+01, -1.739406708400892E-04,
2464287.500000000, A.D. 2034-Nov-21 00:00:00.0000,  7.707213483618264E+07,  1.249913776885678E+08,  9.560253851920366E+03, -2.581066335436088E+01,  1.553747463003076E+01, -1.039415981161085E-04,
2464288.500000000, A.D. 2034-Nov-22 00:00:00.0000,  7.483040627708229E+07,  1.263144511730084E+08,  9.552053841672838E+03, -2.607988066227558E+01,  1.508851748168907E+01, -9.684814117516538E-05,
2464289.500000000, A.D. 2034-Nov-23 00:00:00.0000,  7.256575831603828E+07,  1.275985539731486E+08,  9.541576572991908E+03, -2.634122243513016E+01,  1.463540808303819E+01, -1.570059326114759E-04,
2464290.500000000, A.D. 2034-Nov-24 00:00:00.0000,  7.027886632717848E+07,  1.288433349474066E+08,  9.523006101906300E+03, -2.659481198233224E+01,  1.417831203369765E+01, -2.834892913528009E-04,
2464291.500000000, A.D. 2034-Nov-25 00:00:00.0000,  6.797039388106592E+07,  1.300484541787055E+08,  9.490902143254876E+03, -2.684079426058841E+01,  1.371732015402247E+01, -4.683049984022247E-04,
2464292.500000000, A.D. 2034-Nov-26 00:00:00.0000,  6.564099237426367E+07,  1.312135758648488E+08,  9.440844718717039E+03, -2.707929903333561E+01,  1.325243658549059E+01, -6.959109921940154E-04,
2464293.500000000, A.D. 2034-Nov-27 00:00:00.0000,  6.329130419834148E+07,  1.323383611258124E+08,  9.370031902439892E+03, -2.731039829870178E+01,  1.278358999513955E+01, -9.448535615126374E-04,
2464294.500000000, A.D. 2034-Nov-28 00:00:00.0000,  6.092196921605895E+07,  1.334224628567199E+08,  9.277646873757243E+03, -2.753407527909696E+01,  1.231066865640662E+01, -1.191331818636954E-03,
2464295.500000000, A.D. 2034-Nov-29 00:00:00.0000,  5.853363288732917E+07,  1.344655242202215E+08,  9.164878869317472E+03, -2.775021854263846E+01,  1.183356661503359E+01, -1.413361681727565E-03,
2464296.500000000, A.D. 2034-Nov-30 00:00:00.0000,  5.612695376044234E+07,  1.354671809303356E+08,  9.034618780910969E+03, -2.795864133882565E+01,  1.135222243077459E+01, -1.593910354880101E-03,
2464297.500000000, A.D. 2034-Dec-01 00:00:00.0000,  5.370260861754726E+07,  1.364270660922196E+08,  8.890963629677892E+03, -2.815911400732470E+01,  1.086663862267684E+01, -1.722138005619378E-03,
2464298.500000000, A.D. 2034-Dec-02 00:00:00.0000,  5.126129478928218E+07,  1.373448158512039E+08,  8.738690861567855E+03, -2.835139504745283E+01,  1.037688181767776E+01, -1.792960822262657E-03,
2464299.500000000, A.D. 2034-Dec-03 00:00:00.0000,  4.880373017475656E+07,  1.382200744863139E+08,  8.582814661584795E+03, -2.853525242681423E+01,  9.883071266322721E+00, -1.805734263653935E-03,
2464300.500000000, A.D. 2034-Dec-04 00:00:00.0000,  4.633065190390237E+07,  1.390524983210350E+08,  8.428265697240829E+03, -2.871047396861545E+01,  9.385364147119201E+00, -1.762814017498116E-03,
2464301.500000000, A.D. 2034-Dec-05 00:00:00.0000,  4.384281447377131E+07,  1.398417584309100E+08,  8.279683926410973E+03, -2.887686978345282E+01,  8.883942989004350E+00, -1.668419068630911E-03,
2464302.500000000, A.D. 2034-Dec-06 00:00:00.0000,  4.134098787973668E+07,  1.405875424355179E+08,  8.141291652835906E+03, -2.903427054371603E+01,  8.379007156132042E+00, -1.527911263761172E-03,
2464303.500000000, A.D. 2034-Dec-07 00:00:00.0000,  3.882595596483411E+07,  1.412895557278890E+08,  8.016812689058483E+03, -2.918252454842311E+01,  7.870768203023454E+00, -1.347430522061543E-03,
2464304.500000000, A.D. 2034-Dec-08 00:00:00.0000,  3.629851500823236E+07,  1.419475224316025E+08,  7.909412029229105E+03, -2.932149532113289E+01,  7.359448004200572E+00, -1.133763305752655E-03,
2464305.500000000, A.D. 2034-Dec-09 00:00:00.0000,  3.375947246826760E+07,  1.425611862704099E+08,  7.821641275718808E+03, -2.945106049445408E+01,  6.845278398387073E+00, -8.943223579480630E-04,
2464306.500000000, A.D. 2034-Dec-10 00:00:00.0000,  3.120964576167209E+07,  1.431303114325963E+08,  7.755384583771229E+03, -2.957111205920082E+01,  6.328501266259194E+00, -6.371417758797016E-04,
2464307.500000000, A.D. 2034-Dec-11 00:00:00.0000,  2.864986097341304E+07,  1.436546834321219E+08,  7.711806698828936E+03, -2.968155764301160E+01,  5.809368282644721E+00, -3.708263814337087E-04,
2464308.500000000, A.D. 2034-Dec-12 00:00:00.0000,  2.608095143042612E+07,  1.441341099192526E+08,  7.691308352805674E+03, -2.978232228889727E+01,  5.288139964232617E+00, -1.044308522069048E-04,
2464309.500000000, A.D. 2034-Dec-13 00:00:00.0000,  2.350375611918306E+07,  1.445684213770118E+08,  7.693494949124753E+03, -2.987335021727380E+01,  4.765084005007926E+00,  1.527234863119009E-04,
2464310.500000000, A.D. 2034-Dec-14 00:00:00.0000,  2.091911796411192E+07,  1.449574716521292E+08,  7.717162768542767E+03, -2.995460625762053E+01,  4.240473169281154E+00,  3.912653730369087E-04,
2464311.500000000, A.D. 2034-Dec-15 00:00:00.0000,  1.832788199738361E+07,  1.453011382980615E+08,  7.760304180569947E+03, -3.002607696368000E+01,  3.714583103818473E+00,  6.019925744273902E-04,
2464312.500000000, A.D. 2034-Dec-16 00:00:00.0000,  1.573089343444451E+07,  1.455993227341265E+08,  7.820131318397820E+03, -3.008777176102786E+01,  3.187690277819867E+00,  7.760809687780146E-04,
2464313.500000000, A.D. 2034-Dec-17 00:00:00.0000,  1.312899562956737E+07,  1.458519502274544E+08,  7.893118141569197E+03, -3.013972467068275E+01,  2.660069868035998E+00,  9.053091241640887E-04,
2464314.500000000, A.D. 2034-Dec-18 00:00:00.0000,  1.052302784016406E+07,  1.460589696654684E+08,  7.975064991034567E+03, -3.018199705906158E+01,  2.131992852083501E+00,  9.823701465058177E-04,
2464315.500000000, A.D. 2034-Dec-19 00:00:00.0000,  7.913822708621732E+06,  1.462203529978804E+08,  8.061197763592005E+03, -3.021468134472074E+01,  1.603721009809165E+00,  1.001381693792602E-03,
2464316.500000000, A.D. 2034-Dec-20 00:00:00.0000,  5.302203417899502E+06,  1.463360940988721E+08,  8.146324011527002E+03, -3.023790453958767E+01,  1.075498241281294E+00,  9.587102303181272E-04,
2464317.500000000, A.D. 2034-Dec-21 00:00:00.0000,  2.688980637865744E+06,  1.464062066750959E+08,  8.225075990311801E+03, -3.025182896897741E+01,  5.475370772725020E-01,  8.541554231010495E-04,
2464318.500000000, A.D. 2034-Dec-22 00:00:00.0000,  7.494967697557231E+04,  1.464307208163726E+08,  8.292267382889986E+03, -3.025664603030173E+01,  2.000112070742801E-02,  6.923499665153002E-04,
2464319.500000000, A.D. 2034-Dec-23 00:00:00.0000, -2.539111368311309E+06,  1.464096779914762E+08,  8.343365219153464E+03, -3.025255877882503E+01, -5.070123239807203E-01,  4.839229299931913E-04,
2464320.500000000, A.D. 2034-Dec-24 00:00:00.0000, -5.152441419834652E+06,  1.463431248357546E+08,  8.375026248909533E+03, -3.023975234302865E+01, -1.033481247976140E+00,  2.456956436264202E-04,
2464321.500000000, A.D. 2034-Dec-25 00:00:00.0000, -7.764293326841814E+06,  1.462311068605549E+08,  8.385582698583603E+03, -3.021835812012186E+01, -1.559450485473751E+00, -7.633329058842619E-07,
2464322.500000000, A.D. 2034-Dec-26 00:00:00.0000, -1.037392786713765E+07,  1.460736638042666E+08,  8.375327423550189E+03, -3.018842477505922E+01, -2.085002451803829E+00, -2.322631969096101E-04,
2464323.500000000, A.D. 2034-Dec-27 00:00:00.0000, -1.298060604352580E+07,  1.458708281753439E+08,  8.346486796244979E+03, -3.014990952106508E+01, -2.610214720410952E+00, -4.278687673424653E-04,
2464324.500000000, A.D. 2034-Dec-28 00:00:00.0000, -1.558358170651910E+07,  1.456226274633557E+08,  8.302879208460450E+03, -3.010269400286874E+01, -3.135120396862062E+00, -5.720588005231342E-04,
2464325.500000000, A.D. 2034-Dec-29 00:00:00.0000, -1.818209635029361E+07,  1.453290891145240E+08,  8.249373562321067E+03, -3.004661652108350E+01, -3.659685380405867E+00, -6.560983680208299E-04,
2464326.500000000, A.D. 2034-Dec-30 00:00:00.0000, -2.077537687839160E+07,  1.449902465627970E+08,  8.191311913564801E+03, -2.998150618331930E+01, -4.183806334833981E+00, -6.775710275870317E-04,
2464327.500000000, A.D. 2034-Dec-31 00:00:00.0000, -2.336263597773983E+07,  1.446061447365213E+08,  8.134026869468391E+03, -2.990720790306339E+01, -4.707323350868509E+00, -6.388078806383035E-04,
2464328.500000000, A.D. 2035-Jan-01 00:00:00.0000, -2.594307410778074E+07,  1.441768441772474E+08,  8.082509847491980E+03, -2.982359481846121E+01, -5.230037923033230E+00, -5.450951203220811E-04,
2464329.500000000, A.D. 2035-Jan-02 00:00:00.0000, -2.851588209392667E+07,  1.437024236463193E+08,  8.041221682123840E+03, -2.973057054085528E+01, -5.751729125410320E+00, -4.032324385949693E-04,
2464330.500000000, A.D. 2035-Jan-03 00:00:00.0000, -3.108024363509130E+07,  1.431829815385987E+08,  8.014004658952355E+03, -2.962806565457285E+01, -6.272164815267484E+00, -2.206328344436237E-04,
2464331.500000000, A.D. 2035-Jan-04 00:00:00.0000, -3.363533740360056E+07,  1.426186365579922E+08,  8.004050394654274E+03, -2.951603230910318E+01, -6.791107637846650E+00, -4.909390538987424E-06,
2464332.500000000, A.D. 2035-Jan-05 00:00:00.0000, -3.618033868839919E+07,  1.420095280590231E+08,  8.013887640133500E+03, -2.939443934830863E+01, -7.308316996296618E+00,  2.361996590840576E-04,
2464333.500000000, A.D. 2035-Jan-06 00:00:00.0000, -3.871442068808673E+07,  1.413558163381368E+08,  8.045367606446147E+03, -2.926326919983502E+01, -7.823548494329950E+00,  4.947228166911621E-04,
2464334.500000000, A.D. 2035-Jan-07 00:00:00.0000, -4.123675562819417E+07,  1.406576830312279E+08,  8.099636837974191E+03, -2.912251693700266E+01, -8.336552249808189E+00,  7.622943673761817E-04,
2464335.500000000, A.D. 2035-Jan-08 00:00:00.0000, -4.374651588925845E+07,  1.399153316626463E+08,  8.177097617037594E+03, -2.897219141877100E+01, -8.847071249450309E+00,  1.030041028310613E-03,
2464336.500000000, A.D. 2035-Jan-09 00:00:00.0000, -4.624287530815626E+07,  1.391289883005580E+08,  8.277363303586841E+03, -2.881231806136960E+01, -9.354840662177835E+00,  1.288587400544827E-03,
2464337.500000000, A.D. 2035-Jan-10 00:00:00.0000, -4.872501076454774E+07,  1.382989022068123E+08,  8.399220811977983E+03, -2.864294253115427E+01, -9.859588725942189E+00,  1.528219276363707E-03,
2464338.500000000, A.D. 2035-Jan-11 00:00:00.0000, -5.119210409550423E+07,  1.374253463323016E+08,  8.540614236265421E+03, -2.846413450314222E+01, -1.036103944106645E+01,  1.739207093110373E-03,
2464339.500000000, A.D. 2035-Jan-12 00:00:00.0000, -5.364334430796516E+07,  1.365086175068196E+08,  8.698662242881954E+03, -2.827599067856761E+01, -1.085891688561405E+01,  1.912256056611383E-03,
2464340.500000000, A.D. 2035-Jan-13 00:00:00.0000, -5.607792999926446E+07,  1.355490362035945E+08,  8.869717833913863E+03, -2.807863652710166E+01, -1.135295064507620E+01,  2.039026739693917E-03,
2464341.500000000, A.D. 2035-Jan-14 00:00:00.0000, -5.849507186706680E+07,  1.345469458080351E+08,  9.049474110461771E+03, -2.787222662723294E+01, -1.184288177253968E+01,  2.112671912115616E-03,
2464342.500000000, A.D. 2035-Jan-15 00:00:00.0000, -6.089399519500693E+07,  1.335027113625283E+08,  9.233116027683020E+03, -2.765694381253271E+01, -1.232846893353473E+01,  2.128363229173758E-03,
2464343.500000000, A.D. 2035-Jan-16 00:00:00.0000, -6.327394222211760E+07,  1.324167177703774E+08,  9.415517556019127E+03, -2.743299735138296E+01, -1.280949483695492E+01,  2.083820647396983E-03,
2464344.500000000, A.D. 2035-Jan-17 00:00:00.0000, -6.563417430834297E+07,  1.312893674152281E+08,  9.591485989362001E+03, -2.720061995252975E+01, -1.328577342646775E+01,  1.979880052610739E-03,
2464345.500000000, A.D. 2035-Jan-18 00:00:00.0000, -6.797397375721596E+07,  1.301210771103910E+08,  9.756057529568672E+03, -2.696006257776915E+01, -1.375715821895689E+01,  1.821108332348942E-03,
2464346.500000000, A.D. 2035-Jan-19 00:00:00.0000, -7.029264503205658E+07,  1.289122742911970E+08,  9.904845418862998E+03, -2.671158524751043E+01, -1.422355127876885E+01,  1.616378242702332E-03,
2464347.500000000, A.D. 2035-Jan-20 00:00:00.0000, -7.258951493477347E+07,  1.276633924787861E+08,  1.003442784813792E+04, -2.645544198341909E+01, -1.468491055111545E+01,  1.379159796393026E-03,
2464348.500000000, A.D. 2035-Jan-21 00:00:00.0000, -7.486393121066174E+07,  1.263748663296492E+08,  1.014273529606313E+04, -2.619185963043964E+01, -1.514125127810941E+01,  1.127146613528751E-03,
2464349.500000000, A.D. 2035-Jan-22 00:00:00.0000, -7.711525916122730E+07,  1.250471269998182E+08,  1.022936330489814E+04, -2.592101383409645E+01, -1.559263657401135E+01,  8.808610361743519E-04,
2464350.500000000, A.D. 2035-Jan-23 00:00:00.0000, -7.934287631168635E+07,  1.236805988940840E+08,  1.029571751279384E+04, -2.564300950521025E+01, -1.603915482013202E+01,  6.612030390442669E-04,
2464351.500000000, A.D. 2035-Jan-24 00:00:00.0000, -8.154616590302476E+07,  1.222756988326396E+08,  1.034491792378575E+04, -2.535787442494720E+01, -1.648088749180853E+01,  4.864616317918902E-04,
2464352.500000000, A.D. 2035-Jan-25 00:00:00.0000, -8.372451059074415E+07,  1.208328380772937E+08,  1.038145551410317E+04, -2.506557057305330E+01, -1.691787705016808E+01,  3.697421373471954E-04,
2464353.500000000, A.D. 2035-Jan-26 00:00:00.0000, -8.587728779561946E+07,  1.193524267279321E+08,  1.041067765305191E+04, -2.476601980756485E+01, -1.735010571700360E+01,  3.176825798787419E-04,
2464354.500000000, A.D. 2035-Jan-27 00:00:00.0000, -8.800386755405645E+07,  1.178348792526164E+08,  1.043823069440573E+04, -2.445913419613160E+01, -1.777749073005660E+01,  3.307270250560990E-04,
2464355.500000000, A.D. 2035-Jan-28 00:00:00.0000, -9.010361281548406E+07,  1.162806197690265E+08,  1.046958010470867E+04, -2.414484095413994E+01, -1.819989393154077E+01,  4.045351603032543E-04,
2464356.500000000, A.D. 2035-Jan-29 00:00:00.0000, -9.217588144887529E+07,  1.146900861252299E+08,  1.050967485406250E+04, -2.382309669246532E+01, -1.861713865963198E+01,  5.317880097592820E-04,
2464357.500000000, A.D. 2035-Jan-30 00:00:00.0000, -9.422002901245348E+07,  1.130637324704130E+08,  1.056276152189821E+04, -2.349389123989809E+01, -1.902902681533592E+01,  7.037696418930039E-04,
2464358.500000000, A.D. 2035-Jan-31 00:00:00.0000, -9.623541152290855E+07,  1.114020305105875E+08,  1.063231346186996E+04, -2.315724449146011E+01, -1.943535179693311E+01,  9.114260231966043E-04,
2464359.500000000, A.D. 2035-Feb-01 00:00:00.0000, -9.822138779490925E+07,  1.097054698791859E+08,  1.072102744834870E+04, -2.281320020794211E+01, -1.983590604496204E+01,  1.145881153507666E-03,
2464360.500000000, A.D. 2035-Feb-02 00:00:00.0000, -1.001773212238415E+08,  1.079745580691339E+08,  1.083084573724866E+04, -2.246181971175766E+01, -2.023048384649914E+01,  1.398535526846878E-03,
2464361.500000000, A.D. 2035-Feb-03 00:00:00.0000, -1.021025810852303E+08,  1.062098202783550E+08,  1.096297443065792E+04, -2.210317720226092E+01, -2.061888078401182E+01,  1.660908670369388E-03,
2464362.500000000, A.D. 2035-Feb-04 00:00:00.0000, -1.039965435310481E+08,  1.044117993947194E+08,  1.111788259878755E+04, -2.173735750446642E+01, -2.100089129412245E+01,  1.924373833893434E-03,
2464363.500000000, A.D. 2035-Feb-05 00:00:00.0000, -1.058585925072850E+08,  1.025810562246440E+08,  1.129527839160711E+04, -2.136445650581387E+01, -2.137630568326228E+01,  2.179909831835580E-03,
2464364.500000000, A.D. 2035-Feb-06 00:00:00.0000, -1.076881208219418E+08,  1.007181699578527E+08,  1.149406836860627E+04, -2.098458414862608E+01, -2.174490784733024E+01,  2.417977385409387E-03,
2464365.500000000, A.D. 2035-Feb-07 00:00:00.0000, -1.094845315645344E+08,  9.882373875635900E+07,  1.171231486541778E+04, -2.059786944826440E+01, -2.210647486032410E+01,  2.628610611656867E-03,
2464366.500000000, A.D. 2035-Feb-08 00:00:00.0000, -1.112472400120854E+08,  9.689838026222408E+07,  1.194721292105317E+04, -2.020446652480017E+01, -2.246077939754121E+01,  2.801784874783664E-03,
2464367.500000000, A.D. 2035-Feb-09 00:00:00.0000, -1.129756760478517E+08,  9.494273175332500E+07,  1.219511144642532E+04, -1.980456016162537E+01, -2.280759548483398E+01,  2.928068415267049E-03,
2464368.500000000, A.D. 2035-Feb-10 00:00:00.0000, -1.146692869780338E+08,  9.295744966603228E+07,  1.245160078820586E+04, -1.939836917912115E+01, -2.314670727765573E+01,  2.999489527327981E-03,
2464369.500000000, A.D. 2035-Feb-11 00:00:00.0000, -1.163275404915988E+08,  9.094320826886511E+07,  1.271167961435392E+04, -1.898614618915040E+01, -2.347791966727091E+01,  3.010477153321034E-03,
2464370.500000000, A.D. 2035-Feb-12 00:00:00.0000, -1.179499274167053E+08,  8.890069740578547E+07,  1.296999982429296E+04, -1.856817311914310E+01, -2.380106888375344E+01,  2.958696988503817E-03,
2464371.500000000, A.D. 2035-Feb-13 00:00:00.0000, -1.195359639202332E+08,  8.683061939080445E+07,  1.322117350076884E+04, -1.814475295153050E+01, -2.411603127379737E+01,  2.845631701916318E-03,
2464372.500000000, A.D. 2035-Feb-14 00:00:00.0000, -1.210851928721581E+08,  8.473368526836967E+07,  1.346011592198163E+04, -1.771619888204746E+01, -2.442272908419927E+01,  2.676830364261917E-03,
2464373.500000000, A.D. 2035-Feb-15 00:00:00.0000, -1.225971842091873E+08,  8.261061071689674E+07,  1.368239577921107E+04, -1.728282217942110E+01, -2.472113294847254E+01,  2.461831040376339E-03,
2464374.500000000, A.D. 2035-Feb-16 00:00:00.0000, -1.240715342238141E+08,  8.046211187350014E+07,  1.388456587856263E+04, -1.684491952728941E+01, -2.501126125800783E+01,  2.213791216973959E-03,
2464375.500000000, A.D. 2035-Feb-17 00:00:00.0000, -1.255078637473271E+08,  7.828890134672481E+07,  1.406444960032403E+04, -1.640276010321510E+01, -2.529317638174858E+01,  1.948828692837523E-03,
