API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars Barycenter (4)             {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2033-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Dec-31 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2466407.500000000, A.D. 2040-Sep-10 00:00:00.0000, -1.949290718230226E+08, -1.344455943964719E+08,  1.951251155516289E+06,  1.460726339019551E+01, -1.789173516495448E+01, -7.332161357489531E-01,
2466412.500000000, A.D. 2040-Sep-15 00:00:00.0000, -1.884393277209289E+08, -1.420479890584328E+08,  1.632767315862857E+06,  1.543467121186613E+01, -1.729803893316129E+01, -7.410320632039733E-01,
2466417.500000000, A.D. 2040-Sep-20 00:00:00.0000, -1.815963903529471E+08, -1.493854992059588E+08,  1.311187267751016E+06,  1.624211584549378E+01, -1.666545045048363E+01, -7.475437298417109E-01,
2466422.500000000, A.D. 2040-Sep-25 00:00:00.0000, -1.744092782423740E+08, -1.564413708000385E+08,  9.870831178004891E+05,  1.702776291444036E+01, -1.599420176000994E+01, -7.527110741247220E-01,
2466427.500000000, A.D. 2040-Sep-30 00:00:00.0000, -1.668878130753005E+08, -1.631989667949325E+08,  6.610441905938685E+05,  1.778972866265918E+01, -1.528460362966369E+01, -7.564944748820368E-01,
2466432.500000000, A.D. 2040-Oct-05 00:00:00.0000, -1.590426407111228E+08, -1.696418026941172E+08,  3.336767979116514E+05,  1.852608154825217E+01, -1.453705276666580E+01, -7.588549425423201E-01,
2466437.500000000, A.D. 2040-Oct-10 00:00:00.0000, -1.508852513625546E+08, -1.757535852899362E+08,  5.603920580208302E+03,  1.923484450681279E+01, -1.375203933751843E+01, -7.597543326869580E-01,
2466442.500000000, A.D. 2040-Oct-15 00:00:00.0000, -1.424279986402497E+08, -1.815182547117877E+08, -3.225352069752514E+05,  1.991399795655408E+01, -1.293015475856945E+01, -7.591555831157475E-01,
2466447.500000000, A.D. 2040-Oct-20 00:00:00.0000, -1.336841171259180E+08, -1.869200298901276E+08, -6.500856198420078E+05,  2.056148361789962E+01, -1.207209971062162E+01, -7.570229753581392E-01,
2466452.500000000, A.D. 2040-Oct-25 00:00:00.0000, -1.246677381062356E+08, -1.919434575207462E+08, -9.763772641021758E+05,  2.117520922102591E+01, -1.117869231828988E+01, -7.533224212522782E-01,
2466457.500000000, A.D. 2040-Oct-30 00:00:00.0000, -1.153939030680262E+08, -1.965734645852003E+08, -1.300725767593458E+06,  2.175305417505703E+01, -1.025087642092415E+01, -7.480217749067681E-01,
2466462.500000000, A.D. 2040-Nov-04 00:00:00.0000, -1.058785745235128E+08, -2.007954144485671E+08, -1.622433350935087E+06,  2.229287627154548E+01, -9.289729847653250E+00, -7.410911701059026E-01,
2466467.500000000, A.D. 2040-Nov-09 00:00:00.0000, -9.613864370380738E+07, -2.045951665150490E+08, -1.940789889773995E+06,  2.279251949072471E+01, -8.296472596098184E+00, -7.325033829178298E-01,
2466472.500000000, A.D. 2040-Nov-14 00:00:00.0000, -8.619193463086778E+07, -2.079591393757432E+08, -2.255074138976797E+06,  2.324982297087821E+01, -7.272474800716301E+00, -7.222342186109887E-01,
2466477.500000000, A.D. 2040-Nov-19 00:00:00.0000, -7.605720405408651E+07, -2.108743773298816E+08, -2.564555128923059E+06,  2.366263119196752E+01, -6.219264358724891E+00, -7.102629211659233E-01,
2466482.500000000, A.D. 2040-Nov-24 00:00:00.0000, -6.575413671765855E+07, -2.133286200996916E+08, -2.868493743187070E+06,  2.402880541456846E+01, -5.138534063002190E+00, -6.965726031031516E-01,
2466487.500000000, A.D. 2040-Nov-29 00:00:00.0000, -5.530333541007765E+07, -2.153103754905750E+08, -3.166144485796720E+06,  2.434623640068326E+01, -4.032148076116795E+00, -6.811506927960922E-01,
2466492.500000000, A.D. 2040-Dec-04 00:00:00.0000, -4.472630523968287E+07, -2.168089946736514E+08, -3.456757444868967E+06,  2.461285842353275E+01, -2.902147565776403E+00, -6.639893956234696E-01,
2466497.500000000, A.D. 2040-Dec-09 00:00:00.0000, -3.404543158201659E+07, -2.178147496871043E+08, -3.739580457642660E+06,  2.482666455009425E+01, -1.750755308224824E+00, -6.450861643691564E-01,
2466502.500000000, A.D. 2040-Dec-14 00:00:00.0000, -2.328395115738921E+07, -2.183189126662891E+08, -4.013861479756385E+06,  2.498572315374019E+01, -5.803790529216998E-01, -6.244441734426012E-01,
2466507.500000000, A.D. 2040-Dec-19 00:00:00.0000, -1.246591572151392E+07, -2.183138362208728E+08, -4.278851159154385E+06,  2.508819558614956E+01,  6.063865684841350E-01, -6.020727910008452E-01,
2466512.500000000, A.D. 2040-Dec-24 00:00:00.0000, -1.616147889045782E+06, -2.177930342826577E+08, -4.533805612363055E+06,  2.513235490750944E+01,  1.806759808277414E+00, -5.779880425858680E-01,
2466517.500000000, A.D. 2040-Dec-29 00:00:00.0000,  9.239811338892765E+06, -2.167512626541101E+08, -4.777989397875085E+06,  2.511660553732670E+01,  3.017773456890533E+00, -5.522130585793789E-01,
2466522.500000000, A.D. 2041-Jan-03 00:00:00.0000,  2.007576370333879E+07, -2.151845983974738E+08, -5.010678677649513E+06,  2.503950364440874E+01,  4.236278589974336E+00, -5.247784959570247E-01,
2466527.500000000, A.D. 2041-Jan-08 00:00:00.0000,  3.086492374455481E+07, -2.130905171173466E+08, -5.231164553396404E+06,  2.489977805154556E+01,  5.458950605813078E+00, -4.957229239952647E-01,
2466532.500000000, A.D. 2041-Jan-13 00:00:00.0000,  4.157999795446028E+07, -2.104679671072174E+08, -5.438756559861422E+06,  2.469635139211631E+01,  6.682297734879713E+00, -4.650931637369107E-01,
2466537.500000000, A.D. 2041-Jan-18 00:00:00.0000,  5.219327306977586E+07, -2.073174392577442E+08, -5.632786292944551E+06,  2.442836121837593E+01,  7.902672174285563E+00, -4.329445710370687E-01,
2466542.500000000, A.D. 2041-Jan-23 00:00:00.0000,  6.267671341329628E+07, -2.036410315667080E+08, -5.812611146029070E+06,  2.409518072319941E+01,  9.116283960945250E+00, -3.993412527294389E-01,
2466547.500000000, A.D. 2041-Jan-28 00:00:00.0000,  7.300206703681877E+07, -1.994425070509818E+08, -5.977618123350367E+06,  2.369643870186200E+01,  1.031921765197590E+01, -3.643562053936273E-01,
2466552.500000000, A.D. 2041-Feb-02 00:00:00.0000,  8.314098025145046E+07, -1.947273438421440E+08, -6.127227694768578E+06,  2.323203835182755E+01,  1.150745182917965E+01, -3.280713666594939E-01,
2466557.500000000, A.D. 2041-Feb-07 00:00:00.0000,  9.306511995291233E+07, -1.895027762529705E+08, -6.260897652135372E+06,  2.270217448972921E+01,  1.267688138281322E+01, -2.905775698202913E-01,
2466562.500000000, A.D. 2041-Feb-12 00:00:00.0000,  1.027463029653198E+08, -1.837778256365908E+08, -6.378126923662178E+06,  2.210734875527533E+01,  1.382334245852855E+01, -2.519743935025298E-01,
2466567.500000000, A.D. 2041-Feb-17 00:00:00.0000,  1.121566314405951E+08, -1.775633199259953E+08, -6.478459299409740E+06,  2.144838237153006E+01,  1.494263987887500E+01, -2.123698995297980E-01,
2466572.500000000, A.D. 2041-Feb-22 00:00:00.0000,  1.212686331669433E+08, -1.708719008384604E+08, -6.561487018473253E+06,  2.072642604413751E+01,  1.603057677917865E+01, -1.718802541477968E-01,
2466577.500000000, A.D. 2041-Feb-27 00:00:00.0000,  1.300554054651560E+08, -1.637180178577581E+08, -6.626854166857682E+06,  1.994296661082080E+01,  1.708298612379068E+01, -1.306292301659324E-01,
2466582.500000000, A.D. 2041-Mar-04 00:00:00.0000,  1.384907611924820E+08, -1.561179082671649E+08, -6.674259834531322E+06,  1.909983009598593E+01,  1.809576369581844E+01, -8.874759014990818E-02,
2466587.500000000, A.D. 2041-Mar-09 00:00:00.0000,  1.465493752366445E+08, -1.480895626968305E+08, -6.703460980798028E+06,  1.819918088295242E+01,  1.906490208640957E+01, -4.637235357511127E-02,
2466592.500000000, A.D. 2041-Mar-14 00:00:00.0000,  1.542069297733493E+08, -1.396526758666792E+08, -6.714274959010415E+06,  1.724351678775716E+01,  1.998652515184263E+01, -3.645953769016330E-03,
2466597.500000000, A.D. 2041-Mar-19 00:00:00.0000,  1.614402564849658E+08, -1.308285824460721E+08, -6.706581654805675E+06,  1.623565990221350E+01,  2.085692236098266E+01,  3.928470657067162E-02,
2466602.500000000, A.D. 2041-Mar-24 00:00:00.0000,  1.682274739008353E+08, -1.216401782082346E+08, -6.680325196469642E+06,  1.517874316753474E+01,  2.167258242441369E+01,  8.226928959830548E-02,
2466607.500000000, A.D. 2041-Mar-29 00:00:00.0000,  1.745481180243330E+08, -1.121118269242095E+08, -6.635515201693460E+06,  1.407619273940807E+01,  2.243022558190038E+01,  1.251551317738748E-01,
2466612.500000000, A.D. 2041-Apr-03 00:00:00.0000,  1.803832644597644E+08, -1.022692537100012E+08, -6.572227531870879E+06,  1.293170630530968E+01,  2.312683393037661E+01,  1.677884111841976E-01,
2466617.500000000, A.D. 2041-Apr-08 00:00:00.0000,  1.857156403429744E+08, -9.213942580182345E+07, -6.490604533155341E+06,  1.174922761400001E+01,  2.375967920525209E+01,  2.100153529027580E-01,
2466622.500000000, A.D. 2041-Apr-13 00:00:00.0000,  1.905297245145774E+08, -8.175042197737660E+07, -6.390854752258379E+06,  1.053291758443367E+01,  2.432634747889371E+01,  2.516834520997282E-01,
2466627.500000000, A.D. 2041-Apr-18 00:00:00.0000,  1.948118345572219E+08, -7.113129206145588E+07, -6.273252123506617E+06,  9.287122468710919E+00,  2.482476029139454E+01,  2.926426955758163E-01,
2466632.500000000, A.D. 2041-Apr-23 00:00:00.0000,  1.985501995401933E+08, -6.031190815136666E+07, -6.138134632231567E+06,  8.016339613531555E+00,  2.525319179096731E+01,  3.327467608662538E-01,
2466637.500000000, A.D. 2041-Apr-28 00:00:00.0000,  2.017350175585845E+08, -4.932280935924869E+07, -5.985902469125323E+06,  6.725181403974566E+00,  2.561028156485158E+01,  3.718541699994393E-01,
2466642.500000000, A.D. 2041-May-03 00:00:00.0000,  2.043584974155039E+08, -3.819504198027356E+07, -5.817015699845672E+06,  5.418338015610640E+00,  2.589504296097871E+01,  4.098293766960364E-01,
2466647.500000000, A.D. 2041-May-08 00:00:00.0000,  2.064148840743449E+08, -2.695999705827143E+07, -5.631991482598694E+06,  4.100539635605076E+00,  2.610686680843304E+01,  4.465437691258547E-01,
2466652.500000000, A.D. 2041-May-13 00:00:00.0000,  2.079004677967004E+08, -1.564924733793616E+07, -5.431400873577754E+06,  2.776518823267513E+00,  2.624552054731634E+01,  4.818765728426317E-01,
2466657.500000000, A.D. 2041-May-18 00:00:00.0000,  2.088135771681716E+08, -4.294385565691820E+06, -5.215865266302957E+06,  1.450973662149467E+00,  2.631114288297619E+01,  5.157156407651424E-01,
2466662.500000000, A.D. 2041-May-23 00:00:00.0000,  2.091545564876603E+08,  7.073133970737398E+06, -4.986052516021596E+06,  1.285323141277231E-01,  2.630423418216500E+01,  5.479581197711259E-01,
2466667.500000000, A.D. 2041-May-28 00:00:00.0000,  2.089257282477815E+08,  1.842214888848343E+07, -4.742672804147684E+06, -1.186280470247211E+00,  2.622564292134014E+01,  5.785109867072098E-01,
2466672.500000000, A.D. 2041-Jun-02 00:00:00.0000,  2.081313416591023E+08,  2.972193551729308E+07, -4.486474300100286E+06, -2.489074399346469E+00,  2.607654857543537E+01,  6.072914499878319E-01,
2466677.500000000, A.D. 2041-Jun-07 00:00:00.0000,  2.067775083640374E+08,  4.094234762651195E+07, -4.218238678838832E+06, -3.775621839276904E+00,  2.585844139743612E+01,  6.342272162403102E-01,
2466682.500000000, A.D. 2041-Jun-12 00:00:00.0000,  2.048721266434215E+08,  5.205394583381934E+07, -3.938776551952068E+06, -5.041882843834827E+00,  2.557309958417200E+01,  6.592566245425626E-01,
2466687.500000000, A.D. 2041-Jun-17 00:00:00.0000,  2.024247955376071E+08,  6.302811667887709E+07, -3.648922868439101E+06, -6.284026785862927E+00,  2.522256435151051E+01,  6.823286536087707E-01,
2466692.500000000, A.D. 2041-Jun-22 00:00:00.0000,  1.994467203835854E+08,  7.383718057401037E+07, -3.349532338462267E+06, -7.498450450727248E+00,  2.480911345299877E+01,  7.034028097412524E-01,
2466697.500000000, A.D. 2041-Jun-27 00:00:00.0000,  1.959506113108035E+08,  8.445448807423006E+07, -3.041474929511935E+06, -8.681792539731724E+00,  2.433523367111908E+01,  7.224489054360994E-01,
2466702.500000000, A.D. 2041-Jul-02 00:00:00.0000,  1.919505762431845E+08,  9.485450413390923E+07, -2.725631479780011E+06, -9.830944611963217E+00,  2.380359279153560E+01,  7.394467401816982E-01,
2466707.500000000, A.D. 2041-Jul-07 00:00:00.0000,  1.874620099268087E+08,  1.050128802316592E+08, -2.402889468289688E+06, -1.094305856407376E+01,  2.321701153983719E+01,  7.543856960996838E-01,
2466712.500000000, A.D. 2041-Jul-12 00:00:00.0000,  1.825014804464318E+08,  1.149065144431764E+08, -2.074138975784861E+06, -1.201555080731445E+01,  2.257843591635089E+01,  7.672642612113361E-01,
2466717.500000000, A.D. 2041-Jul-17 00:00:00.0000,  1.770866146128753E+08,  1.245135997174916E+08, -1.740268865031339E+06, -1.304610335981241E+01,  2.189091030487448E+01,  7.780894924177160E-01,
2466722.500000000, A.D. 2041-Jul-22 00:00:00.0000,  1.712359834954471E+08,  1.338136607623166E+08, -1.402163203692138E+06, -1.403266213289952E+01,  2.115755168069179E+01,  7.868764322848136E-01,
2466727.500000000, A.D. 2041-Jul-27 00:00:00.0000,  1.649689892486941E+08,  1.427875800804790E+08, -1.060697945971698E+06, -1.497343269502107E+01,  2.038152522307253E+01,  7.936474966585907E-01,
2466732.500000000, A.D. 2041-Aug-01 00:00:00.0000,  1.583057542683535E+08,  1.514176138160198E+08, -7.167378833873272E+05, -1.586687377212995E+01,  1.956602155098743E+01,  7.984318418684833E-01,
2466737.500000000, A.D. 2041-Aug-06 00:00:00.0000,  1.512670135861699E+08,  1.596873981387782E+08, -3.711338723613620E+05, -1.671168881266120E+01,  1.871423570025567E+01,  8.012647173216729E-01,
2466742.500000000, A.D. 2041-Aug-11 00:00:00.0000,  1.438740112616902E+08,  1.675819469409927E+08, -2.472034271457791E+04, -1.750681597549136E+01,  1.782934794039948E+01,  8.021868145223463E-01,
2466747.500000000, A.D. 2041-Aug-16 00:00:00.0000,  1.361484013809241E+08,  1.750876416592901E+08,  3.216869139182940E+05, -1.825141686525703E+01,  1.691450651196665E+01,  8.012436238855445E-01,
2466752.500000000, A.D. 2041-Aug-21 00:00:00.0000,  1.281121541387059E+08,  1.821922140634850E+08,  6.672926813923046E+05, -1.894486430681870E+01,  1.597281233346356E+01,  7.984848097409394E-01,
2466757.500000000, A.D. 2041-Aug-26 00:00:00.0000,  1.197874673637177E+08,  1.888847228668226E+08,  1.011323991897926E+06, -1.958672941263584E+01,  1.500730568762822E+01,  7.939636121979667E-01,
2466762.500000000, A.D. 2041-Aug-31 00:00:00.0000,  1.111966837425802E+08,  1.951555250056681E+08,  1.353031547226921E+06, -2.017676816652950E+01,  1.402095484518554E+01,  7.877362811067243E-01,
2466767.500000000, A.D. 2041-Sep-05 00:00:00.0000,  1.023622139061091E+08,  2.009962424076576E+08,  1.691690902833566E+06, -2.071490773499888E+01,  1.301664653648485E+01,  7.798615440830217E-01,
2466772.500000000, A.D. 2041-Sep-10 00:00:00.0000,  9.330646545099996E+07,  2.063997250221038E+08,  2.026603429568216E+06, -2.120123271012038E+01,  1.199717815520640E+01,  7.704001093085973E-01,
2466777.500000000, A.D. 2041-Sep-15 00:00:00.0000,  8.405177788517648E+07,  2.113600108344181E+08,  2.357097068291962E+06, -2.163597147140669E+01,  1.096525157115559E+01,  7.594142040298624E-01,
2466782.500000000, A.D. 2041-Sep-20 00:00:00.0000,  7.462036340979794E+07,  2.158722835329461E+08,  2.682526893043503E+06, -2.201948282645607E+01,  9.923468428311693E+00,  7.469671499160158E-01,
2466787.500000000, A.D. 2041-Sep-25 00:00:00.0000,  6.503425338850001E+07,  2.199328284428600E+08,  3.002275498887762E+06, -2.235224305962234E+01,  8.874326802818457E+00,  7.331229761337470E-01,
2466792.500000000, A.D. 2041-Sep-30 00:00:00.0000,  5.531525030474951E+07,  2.235389872871424E+08,  3.315753230810747E+06, -2.263483349023199E+01,  7.820219093482976E+00,  7.179460703536553E-01,
2466797.500000000, A.D. 2041-Oct-05 00:00:00.0000,  4.548488496956661E+07,  2.266891122794077E+08,  3.622398269970328E+06, -2.286792861839042E+01,  6.763431016698332E+00,  7.015008672276295E-01,
2466802.500000000, A.D. 2041-Oct-10 00:00:00.0000,  3.556437871252422E+07,  2.293825199984441E+08,  3.921676593287900E+06, -2.305228491662746E+01,  5.706141580564298E+00,  6.838515733091735E-01,
2466807.500000000, A.D. 2041-Oct-15 00:00:00.0000,  2.557461026779574E+07,  2.316194454416608E+08,  4.213081821781769E+06, -2.318873030663944E+01,  4.650423919977932E+00,  6.650619266517410E-01,
2466812.500000000, A.D. 2041-Oct-20 00:00:00.0000,  1.553608705486036E+07,  2.334009966043496E+08,  4.496134972019926E+06, -2.327815433820992E+01,  3.598246875077687E+00,  6.451949881709962E-01,
2466817.500000000, A.D. 2041-Oct-25 00:00:00.0000,  5.468920548795518E+06,  2.347291098775004E+08,  4.770384123904854E+06, -2.332149908006556E+01,  2.551477179625542E+00,  6.243129629665699E-01,
2466822.500000000, A.D. 2041-Oct-30 00:00:00.0000, -4.607194572964748E+06,  2.356065065022453E+08,  5.035404017992347E+06, -2.331975074880402E+01,  1.511882153587646E+00,  6.024770527937165E-01,
2466827.500000000, A.D. 2041-Nov-04 00:00:00.0000, -1.467299782578597E+07,  2.360366502871571E+08,  5.290795595240682E+06, -2.327393206371745E+01,  4.811328464920385E-01,  5.797473360242740E-01,
2466832.500000000, A.D. 2041-Nov-09 00:00:00.0000, -2.470967715987714E+07,  2.360237067650239E+08,  5.536185489898741E+06, -2.318509528923737E+01, -5.391924600993921E-01,  5.561826702736704E-01,
2466837.500000000, A.D. 2041-Nov-14 00:00:00.0000, -3.469888034171779E+07,  2.355725039217850E+08,  5.771225484991267E+06, -2.305431594708554E+01, -1.547604490075989E+00,  5.318406165646704E-01,
2466842.500000000, A.D. 2041-Nov-19 00:00:00.0000, -4.462272376072574E+07,  2.346884945945547E+08,  5.995591939511403E+06, -2.288268717947730E+01, -2.542699017973647E+00,  5.067773838485273E-01,
2466847.500000000, A.D. 2041-Nov-24 00:00:00.0000, -5.446379893617456E+07,  2.333777206093190E+08,  6.208985195668340E+06, -2.267131473355958E+01, -3.523152778742887E+00,  4.810477917872826E-01,
2466852.500000000, A.D. 2041-Nov-29 00:00:00.0000, -6.420517698562057E+07,  2.316467787054332E+08,  6.411128973626405E+06, -2.242131253389807E+01, -4.487719294020701E+00,  4.547052497408837E-01,
2466857.500000000, A.D. 2041-Dec-04 00:00:00.0000, -7.383041130153012E+07,  2.295027882727513E+08,  6.601769760330886E+06, -2.213379880888123E+01, -5.435224661225920E+00,  4.278017501078186E-01,
2466862.500000000, A.D. 2041-Dec-09 00:00:00.0000, -8.332353866795251E+07,  2.269533609085763E+08,  6.780676198251262E+06, -2.180989273655645E+01, -6.364563345543651E+00,  4.003878743349758E-01,
2466867.500000000, A.D. 2041-Dec-14 00:00:00.0000, -9.266907903420764E+07,  2.240065717856035E+08,  6.947638479178131E+06, -2.145071157559364E+01, -7.274694008926423E+00,  3.725128100605666E-01,
2466872.500000000, A.D. 2041-Dec-19 00:00:00.0000, -1.018520341478556E+08,  2.206709328084924E+08,  7.102467747578189E+06, -2.105736824766124E+01, -8.164635404749671E+00,  3.442243780015088E-01,
2466877.500000000, A.D. 2041-Dec-24 00:00:00.0000, -1.108578852348308E+08,  2.169553675254061E+08,  7.244995517442420E+06, -2.063096933840703E+01, -9.033462361897614E+00,  3.155690673406149E-01,
2466882.500000000, A.D. 2041-Dec-29 00:00:00.0000, -1.196725899007140E+08,  2.128691877515451E+08,  7.375073106058002E+06, -2.017261348549018E+01, -9.880301877659139E+00,  2.865920785184088E-01,
2466887.500000000, A.D. 2042-Jan-03 00:00:00.0000, -1.282825784137810E+08,  2.084220718541982E+08,  7.492571087692037E+06, -1.968339012348119E+01, -1.070432933491685E+01,  2.573373724786832E-01,
2466892.500000000, A.D. 2042-Jan-08 00:00:00.0000, -1.366747495177502E+08,  2.036240446428770E+08,  7.597378769789666E+06, -1.916437855709221E+01, -1.150476485574952E+01,  2.278477255206086E-01,
2466897.500000000, A.D. 2042-Jan-13 00:00:00.0000, -1.448364659103886E+08,  1.984854588036726E+08,  7.689403693928435E+06, -1.861664733692605E+01, -1.228086979957118E+01,  1.981647888992413E-01,
2466902.500000000, A.D. 2042-Jan-18 00:00:00.0000, -1.527555495134438E+08,  1.930169778146523E+08,  7.768571163343355E+06, -1.804125391335832E+01, -1.303194340828159E+01,  1.683291520031291E-01,
2466907.500000000, A.D. 2042-Jan-23 00:00:00.0000, -1.604202766476103E+08,  1.872295602786961E+08,  7.834823798258975E+06, -1.743924453649981E+01, -1.375731960007135E+01,  1.383804077311694E-01,
2466912.500000000, A.D. 2042-Jan-28 00:00:00.0000, -1.678193732103115E+08,  1.811344456063655E+08,  7.888121119850203E+06, -1.681165436399405E+01, -1.445636392999226E+01,  1.083572196835760E-01,
2466917.500000000, A.D. 2042-Feb-02 00:00:00.0000, -1.749420099419985E+08,  1.747431409716463E+08,  7.928439163578182E+06, -1.615950776366516E+01, -1.512847073745764E+01,  7.829739071264097E-02,
2466922.500000000, A.D. 2042-Feb-07 00:00:00.0000, -1.817777978656185E+08,  1.680674094609694E+08,  7.955770122030668E+06, -1.548381881081346E+01, -1.577306047160847E+01,  4.823793059289372E-02,
2466927.500000000, A.D. 2042-Feb-12 00:00:00.0000, -1.883167839796452E+08,  1.611192593407072E+08,  7.970122016592897E+06, -1.478559196095830E+01, -1.638957718859068E+01,  1.821512189066343E-02,
2466932.500000000, A.D. 2042-Feb-17 00:00:00.0000, -1.945494472764065E+08,  1.539109343673492E+08,  7.971518397360995E+06, -1.406582288183931E+01, -1.697748622811094E+01, -1.173541491605690E-02,
2466937.500000000, A.D. 2042-Feb-22 00:00:00.0000, -2.004666951534196E+08,  1.464549050625637E+08,  7.959998071261674E+06, -1.332549944014236E+01, -1.753627206867561E+01, -4.157865579270936E-02,
2466942.500000000, A.D. 2042-Feb-27 00:00:00.0000, -2.060598602833086E+08,  1.387638608777311E+08,  7.935614858802557E+06, -1.256560283630689E+01, -1.806543635283138E+01, -7.128010616153624E-02,
2466947.500000000, A.D. 2042-Mar-04 00:00:00.0000, -2.113206980038453E+08,  1.308507031764386E+08,  7.898437380087867E+06, -1.178710887539490E+01, -1.856449607396459E+01, -1.008057324304197E-01,
2466952.500000000, A.D. 2042-Mar-09 00:00:00.0000, -2.162413842837886E+08,  1.227285389662290E+08,  7.848548870655693E+06, -1.099098935938584E+01, -1.903298192044646E+01, -1.301218925326797E-01,
2466957.500000000, A.D. 2042-Mar-14 00:00:00.0000, -2.208145143137618E+08,  1.144106753116660E+08,  7.786047027374282E+06, -1.017821358638298E+01, -1.947043677762798E+01, -1.591952663857805E-01,
2466962.500000000, A.D. 2042-Mar-19 00:00:00.0000, -2.250331017657377E+08,  1.059106143598908E+08,  7.711043884232469E+06, -9.349749945137603E+00, -1.987641439087417E+01, -1.879927871675520E-01,
2466967.500000000, A.D. 2042-Mar-24 00:00:00.0000, -2.288905787603314E+08,  9.724204890826407E+07,  7.623665717516959E+06, -8.506567596155842E+00, -2.025047819352794E+01, -2.164815740785437E-01,
2466972.500000000, A.D. 2042-Mar-29 00:00:00.0000, -2.323807965778265E+08,  8.841885844201341E+07,  7.524052979638051E+06, -7.649638232874271E+00, -2.059220030357328E+01, -2.446288669955967E-01,
2466977.500000000, A.D. 2042-Apr-03 00:00:00.0000, -2.354980271463746E+08,  7.945510556831072E+07,  7.412360260739014E+06, -6.779937917661684E+00, -2.090116069214766E+01, -2.724019632106831E-01,
2466982.500000000, A.D. 2042-Apr-08 00:00:00.0000, -2.382369653386245E+08,  7.036503277186298E+07,  7.288756277163662E+06, -5.898448987772245E+00, -2.117694652712938E+01, -2.997681563667269E-01,
2466987.500000000, A.D. 2042-Apr-13 00:00:00.0000, -2.405927321060902E+08,  6.116305941557303E+07,  7.153423885804690E+06, -5.006162027361508E+00, -2.141915169565127E+01, -3.266946777393507E-01,
2466992.500000000, A.D. 2042-Apr-18 00:00:00.0000, -2.425608784794238E+08,  5.186377890811428E+07,  7.006560123262525E+06, -4.104077904240901E+00, -2.162737650938873E+01, -3.531486401444210E-01,
2466997.500000000, A.D. 2042-Apr-23 00:00:00.0000, -2.441373904624194E+08,  4.248195595891215E+07,  6.848376268620947E+06, -3.193209870245939E+00, -2.180122759477289E+01, -3.790969847091681E-01,
2467002.500000000, A.D. 2042-Apr-28 00:00:00.0000, -2.453186948458264E+08,  3.303252384044585E+07,  6.679097928623777E+06, -2.274585716965051E+00, -2.194031796928811E+01, -4.045064303165180E-01,
2467007.500000000, A.D. 2042-May-03 00:00:00.0000, -2.461016659615574E+08,  2.353058157635561E+07,  6.498965144191124E+06, -1.349249971150201E+00, -2.204426731064113E+01, -4.293434253512363E-01,
2467012.500000000, A.D. 2042-May-08 00:00:00.0000, -2.464836333920638E+08,  1.399139096893070E+07,  6.308232517207779E+06, -4.182661212792579E-01, -2.211270243392645E+01, -4.535741022984192E-01,
2467017.500000000, A.D. 2042-May-13 00:00:00.0000, -2.464623906490145E+08,  4.430373373231871E+06,  6.107169356072330E+06,  5.172811205655858E-01, -2.214525798847793E+01, -4.771642364680506E-01,
2467022.500000000, A.D. 2042-May-18 00:00:00.0000, -2.460362048368836E+08, -5.136893877955790E+06,  5.896059838079311E+06,  1.456283522016816E+00, -2.214157737804083E+01, -5.000792093370166E-01,
2467027.500000000, A.D. 2042-May-23 00:00:00.0000, -2.452038273142584E+08, -1.469468149586527E+07,  5.675203186659645E+06,  2.397607010370581E+00, -2.210131391023255E+01, -5.222839764187910E-01,
2467032.500000000, A.D. 2042-May-28 00:00:00.0000, -2.439645053600466E+08, -2.422711280570053E+07,  5.444913861481021E+06,  3.340089342252222E+00, -2.202413218729976E+01, -5.437430399469259E-01,
2467037.500000000, A.D. 2042-Jun-02 00:00:00.0000, -2.423179948466679E+08, -3.371816897185481E+07,  5.205521759195340E+06,  4.282537773706664E+00, -2.190970975107372E+01, -5.644204270185567E-01,
2467042.500000000, A.D. 2042-Jun-07 00:00:00.0000, -2.402645739177473E+08, -4.315169499074157E+07,  4.957372422323244E+06,  5.223726741644780E+00, -2.175773899347085E+01, -5.842796738842049E-01,
2467047.500000000, A.D. 2042-Jun-12 00:00:00.0000, -2.378050576624797E+08, -5.251140656801796E+07,  4.700827253497174E+06,  6.162395570996349E+00, -2.156792934180420E+01, -6.032838169242245E-01,
